X,Y
219,-18
220,-20
232,107
260,-43
246,42
174,57
206,13
277,-53
171,-17
215,-11
181,-20
143,108
181,-101
144,79
190,14
197,-102
223,97
115,-101
128,89
124,-66
189,28
231,-12
200,24
154,52
47,1
161,-24
79,-26
139,119
209,-21
133,4
12,1
135,86
88,-149
134,-86
115,-33
173,20
224,38
201,-62
32,-151
153,-56
216,-10
138,3
168,-113
87,-68
157,22
138,-61
161,-6
182,103
34,-178
173,107
227,-32
94,-66
202,-106
362,45
303,67
293,-40
132,-111
22,-36
146,-11
168,-43
78,-31
172,-4
200,-21
137,35
63,-69
241,101
3,9
17,-34
263,54
267,78
104,38
92,55
-19,-44
233,-106
151,87
60,97
103,-145
-19,25
261,-20
63,171
56,43
17,20
148,15
264,13
36,171
32,-62
-18,153
-91,40
-67,101
63,165
-27,55
-24,53
15,44
59,116
76,104
-87,76
-79,100
-122,92
-292,164
-198,-13
-189,-44
-48,114
-208,44
-303,-8
-116,69
21,80
-225,48
-194,6
-46,60
-113,201
-286,45
-311,38
-153,38
-180,186
-191,97
-222,-65
-161,-8
-192,14
-128,132
-149,46
-160,-6
-241,136
-99,118
-257,15
-140,86
-224,-67
-183,31
-317,81
-51,60
-282,37
-143,-4
-286,61
-219,109
-176,-13
-157,115
-150,12
-95,53
-135,97
-149,31
-194,12
-53,88
-98,-5
-151,160
-107,-53
-157,32
-138,141
-177,81
-105,87
-118,97
45,130
-96,0
-202,19
-82,49
-198,117
-132,76
-116,158
-144,54
-180,-12
-214,114
-145,82
-165,98
-232,75
-213,133
-195,6
-216,154
-280,28
-305,135
-184,43
-246,58
-218,134
-267,153
-292,65
-266,80
-242,54
-268,115
-221,70
-267,146
-269,70
-307,189
-284,133
-251,96
-251,115
-270,88
-257,147
-293,136
-196,84
-222,109
-231,146
-202,190
-248,131
-265,131
-155,146
-226,132
-189,149
-175,171
-203,151
-152,150
-139,177
-152,211
-162,150
-116,168
-205,234
-157,133
-138,222
-137,181
-167,198
-152,173
-112,216
-117,191
-119,175
-121,226
-116,201
-134,256
-55,223
-117,272
-128,205
-86,175
-110,198
-89,235
-70,222
-101,215
-47,226
-36,263
-85,208
-29,308
-80,199
6,230
-45,203
-121,290
17,192
8,217
-104,286
35,166
-78,291
-40,224
1,270
-67,149
57,169
33,373
-32,151
-74,268
-55,208
-4,320
51,347
37,211
-34,335
35,181
-35,244
0,298
-27,211
-90,276
-48,251
-41,309
83,282
-24,258
-14,244
-71,294
-39,272
-83,224
-139,206
76,181
-143,333
-78,291
-172,244
25,301
-98,279
-199,99
-106,382
9,204
-55,378
-25,155
-58,251
86,341
1,324
-54,244
-141,239
-89,270
-128,49
-71,249
-183,-96
-18,63
-48,338
-148,300
60,193
-67,481
36,224
113,388
-43,226
10,145
20,242
46,375
29,277
140,228
-2,143
51,288
125,149
-161,234
95,152
-11,247
2,121
117,310
-68,155
41,156
33,60
-50,233
-45,-49
148,216
18,95
146,219
-79,161
273,423
8,-111
-16,251
-40,107
-141,226
-55,-79
-16,330
-40,14
65,176
-140,-10
167,119
-26,-137
109,-11
-152,-165
63,114
-88,120
95,46
86,-208
40,-4
-51,-166
-130,120
-62,-26
-92,136
10,-159
-43,-108
-48,-290
-124,-26
-222,-438
217,-241
82,-40
152,-76
-28,-69
-106,-361
102,81
-12,-161
6,-68
-205,-309
72,-114
-238,-304
-47,-245
-66,-273
-143,-437
-48,-434
-19,-298
-15,-352
-55,-408
-142,-547
-1,-166
-99,-388
-80,-358
-265,-382
-73,-476
46,-308
-137,-408
-75,-439
-20,-501
-144,-425
-218,-522
-197,-377
44,-468
-33,-442
-64,-492
-20,-412
-29,-528
-51,-452
-93,-494
-106,-460
-65,-577
-22,-556
-57,-515
-69,-487
-159,-585
-82,-458
-115,-615
-162,-616
-105,-590
-153,-478
-144,-548
-140,-545
-126,-603
-155,-479
-152,-531
-201,-511
-144,-504
-136,-537
-182,-446
-186,-450
-219,-529
-172,-457
-198,-450
-190,-460
-251,-470
-255,-442
-237,-431
-227,-446
-293,-395
-271,-411
-263,-400
-258,-419
-312,-427
-270,-353
-282,-424
-357,-355
-343,-386
-331,-411
-391,-303
-339,-389
-420,-332
-365,-309
-391,-361
-385,-283
-367,-237
-398,-306
-426,-302
-413,-246
-434,-315
-402,-296
-420,-275
-417,-251
-400,-268
