X,Y
-3,-7
-3,-3
-6,3
-7,-6
-6,-4
-7,-3
-10,-7
-7,-6
-11,0
-5,-5
-2,-3
-5,-3
-3,-2
-4,-2
-7,-8
-6,0
-2,-3
-2,-6
-2,0
-2,-3
-2,-4
-5,-6
-3,-5
-5,-1
-10,-2
-3,-2
-6,-5
-5,1
2,-1
-4,-2
-5,0
-7,-6
-4,-6
-5,-6
-8,0
-6,-7
-6,-3
-5,-2
-9,-6
-2,-4
-4,-1
-3,-2
-3,-2
-7,-5
-5,-2
-4,-10
-1,-1
-8,-3
-6,0
-4,-1
-4,-3
-6,-6
-11,-4
-4,-6
-8,-6
-3,-2
-7,0
-9,-1
-6,-1
-20,0
-208,48
-373,32
-213,58
-95,27
-83,1
-47,-29
19,-51
54,-59
44,-51
23,-45
13,-30
23,-17
25,-9
0,-5
-32,-3
-55,-6
-64,-10
-55,-8
-66,-16
-56,-9
-49,-18
-42,-14
-35,-17
-35,-15
-31,-20
-40,-24
-49,-23
-50,-23
-28,-20
-31,-25
-49,-19
-21,-16
-16,-26
-33,-20
-48,-26
-61,-19
-55,-19
-45,-29
-59,-27
-54,-21
-48,-22
-43,-22
-42,-11
-63,-13
-83,-33
-74,-24
-65,-23
-51,-15
-55,-23
-61,-15
-53,-27
-59,-16
-66,-24
-73,-19
-58,-18
-65,-32
-55,-33
-77,-17
-63,-16
-32,-13
-67,-27
-79,-31
-62,-24
-53,-26
-25,-21
-63,-27
-82,-34
-46,-5
-56,-28
-56,-22
-85,-35
-68,-23
-66,-28
-71,-29
-79,-48
-93,-38
-89,-30
-79,-17
-73,-19
-87,-25
-79,-4
-77,-28
-86,-16
-82,-13
-75,-24
-95,-25
-102,-34
-96,-16
-87,-31
-90,-25
-93,-23
-53,-8
-60,-21
-72,-36
-62,-26
-82,23
-106,-17
-75,-16
-52,-29
-84,12
-36,-15
-34,-33
-80,-7
-41,-40
-69,25
-27,-72
-55,4
-34,-52
-71,-46
-77,-25
-49,18
-49,-17
-52,-15
-49,-18
-57,-32
-54,5
-55,-64
-62,-27
-27,9
-33,-29
-56,-42
-56,19
-58,-37
-70,-3
-41,-22
-92,-27
-71,-41
-53,-35
-62,-18
-36,-8
-66,-10
-73,-58
-67,-18
-43,-15
-81,-20
-55,-59
-25,54
-72,-33
-95,-35
-46,-10
-58,-48
-51,-13
-73,4
-85,-50
-38,-2
-19,-23
-17,-7
-83,-35
-67,-47
-84,-13
-54,-62
-41,-15
-57,-11
-53,-13
-39,-32
-38,-26
-44,-12
-51,0
-56,-18
-33,3
-36,-39
-34,4
4,-9
-61,-2
-43,-14
-65,-72
-64,-14
-40,-14
-86,-38
-18,-24
-11,29
-75,-65
-81,-7
-9,-34
5,9
-59,-42
-29,-31
-42,-23
-71,-38
-77,-12
-27,-19
-18,5
-15,-54
-14,-2
-29,-15
-45,-21
-68,19
-23,-35
-36,-43
-25,9
-17,-107
-60,-4
5,-61
-24,8
-47,-50
-6,-30
-23,-32
-1,-7
-50,-42
10,1
-77,-15
-12,-13
-33,-21
-81,42
-20,-59
1,0
11,-43
50,-34
66,48
-39,-46
-41,-35
15,-20
50,-25
-25,11
94,8
50,-21
-5,-26
-8,-12
13,-22
1,-10
8,-45
-21,13
1,-8
-23,-43
-38,-27
31,0
-83,-48
9,-46
43,-32
-27,-13
-55,-70
-28,-4
-81,-21
-92,-46
-51,-18
-133,-80
-60,37
-44,-1
-49,-23
-33,-51
-73,24
-31,-72
-49,24
0,-79
-67,-86
-77,8
-5,-40
-7,51
-48,-60
-36,-47
-42,-22
-28,14
-61,-12
-63,-58
-29,15
-22,-41
2,-15
-64,-46
29,-93
-68,19
-31,-68
-45,8
-35,29
-42,-98
-65,-5
20,7
46,59
-61,-28
-32,-32
-26,28
-39,32
8,-83
-132,-33
37,-13
-14,-14
-64,-66
-96,-64
-113,10
53,-77
12,-134
-35,20
-19,-59
37,8
-27,-9
-40,-124
-29,6
-22,-77
-53,-6
8,-16
-35,-8
-58,-70
-45,33
-65,14
-76,-58
-24,-67
-16,-24
17,35
26,-87
-29,-28
-62,-61
-8,-26
-57,-57
-18,-32
-10,-46
-7,-15
3,35
-15,1
-10,-105
-38,63
-44,-30
3,-61
32,-7
23,48
30,62
5,-8
56,-16
-50,-84
76,101
-56,-70
57,-51
-46,-10
-21,-113
28,12
28,-35
23,42
-15,7
-37,-119
18,-92
7,20
-41,-83
-74,-76
-14,-30
-6,3
-1,2
27,-32
-21,-66
-34,29
-21,-1
32,-38
-12,36
-80,-55
-47,-84
-31,-6
-18,41
-80,-48
-10,-10
28,-2
-38,0
10,31
-26,-64
-51,21
-9,-25
-44,-57
-15,32
-61,-30
-52,-43
-53,-46
-28,8
-3,59
-29,-47
-3,-7
-85,-41
-41,20
45,-70
-30,-24
-22,-23
-107,-4
-10,-46
50,38
11,-42
29,-15
-21,-1
-10,-75
15,-37
-19,-42
-26,-15
3,44
28,-116
-18,69
9,-71
50,61
38,-56
-61,43
7,14
27,-28
26,-3
62,-83
19,46
44,12
-30,-59
22,-1
-21,-54
40,-62
22,-1
8,-53
-24,-70
13,2
-19,-117
40,-8
12,-64
16,-40
-44,-125
49,-18
66,-39
81,1
18,-57
66,64
57,-63
70,50
42,-103
69,21
17,-46
50,12
82,-107
53,5
13,-37
81,66
53,-44
68,19
34,25
52,-34
23,-70
38,-50
49,-20
31,-1
75,-1
68,-43
84,81
44,-48
16,18
84,-40
62,98
14,-9
27,-21
-3,-8
9,31
0,47
-20,-20
-9,-27
-2,14
13,31
-34,-96
20,62
-14,-25
-24,7
55,-30
11,25
38,28
72,-19
-2,-64
43,-106
-2,-48
20,-51
20,-83
56,2
-9,-18
-11,10
-37,42
34,-31
55,55
10,-21
27,6
79,9
32,-16
57,8
44,-53
33,-4
74,-44
46,-21
62,-51
66,-11
44,-51
64,-35
64,-39
41,-24
21,-29
100,-2
76,-31
53,-40
55,42
87,-58
25,-28
93,-1
63,-34
92,5
10,-49
53,-21
129,-15
30,-9
48,-31
32,2
11,-65
16,-19
-18,-38
8,-41
-12,-16
25,65
40,-40
8,18
-2,7
27,-64
79,-17
34,-40
69,-34
47,-11
41,9
0,-18
92,-1
77,20
111,-20
109,-2
64,-56
90,-16
-10,-79
127,7
71,-54
114,32
102,-45
118,52
104,-25
63,-40
119,-38
3,-37
111,-25
147,-67
54,-19
27,-19
66,-71
69,43
22,4
32,-42
78,8
51,-12
55,-5
15,-97
25,9
57,-36
36,-63
-1,12
-26,11
17,-46
27,33
41,-10
-35,13
5,-59
37,-42
-3,94
-14,-48
41,-32
-19,75
-1,-19
12,0
6,-25
60,38
26,-5
-21,-47
-26,24
42,-20
48,-7
76,-5
12,-28
66,46
-15,-82
62,25
69,7
52,31
66,-70
52,-28
35,-36
23,5
