X,Y
-115,0
-106,6
-96,17
-107,20
-124,20
-108,11
-112,24
-123,20
-132,-16
-103,4
-113,9
-101,-4
-106,-15
-114,-31
-99,-9
-93,-5
-123,-43
-101,-32
-115,-39
-129,-24
-112,-18
-164,-25
-115,0
-120,-58
-97,-20
-99,-15
-79,-27
-133,-38
-116,-9
-139,-38
-133,-35
-102,-26
-172,3
-95,-44
-73,-30
-99,-41
-51,-57
-113,29
-59,-39
-90,-16
-111,-67
-79,-39
-102,-23
-140,8
-65,-31
-43,-34
-54,0
-149,-44
-129,-25
-124,-12
-87,24
-100,-86
-54,8
-42,-63
-59,2
-117,-31
-76,-49
-44,-18
-29,-2
-67,-20
-102,-43
-98,-28
-53,-25
-58,-57
-59,-97
-100,15
-48,0
-25,-14
-39,-67
10,58
14,-54
-12,-71
-47,12
36,-11
-11,-1
-64,-86
-5,-6
4,10
-12,-29
3,-49
26,10
-15,-91
33,8
80,-42
-44,-24
-40,-29
-13,-33
-8,-42
15,-45
-27,28
-8,-58
-1,-3
8,-52
20,8
0,-28
-14,-25
-14,-33
11,-45
-3,16
14,-59
-16,38
-44,-80
38,64
-6,-79
16,11
-31,-23
-12,-56
-5,-56
9,-62
-5,-61
12,-58
10,42
-44,-71
-10,-37
-20,-26
-20,-39
-16,-18
-15,-80
-6,-4
47,-63
12,-16
-9,-24
21,-64
35,-31
-2,-89
42,36
-5,-78
40,13
-6,-54
65,1
23,-8
0,-84
17,-82
-6,-31
62,-39
-4,-18
3,-40
6,-53
-6,-113
44,-11
9,-32
-19,-35
8,-56
-8,-10
-1,-71
-15,-117
14,-64
-40,-50
-57,-67
28,-41
28,-48
3,5
23,-57
-22,-27
15,-71
-29,37
-5,-25
-68,-59
28,-36
-46,-33
-33,-114
-49,-72
38,-35
-17,41
-35,-62
-32,-13
-10,-85
-48,-62
29,-82
17,76
49,32
-17,-56
-27,-3
-19,-57
74,-50
70,-10
14,-52
25,-77
-11,-6
-30,-58
21,-85
27,-14
-11,-50
-5,-14
11,-66
-17,-49
