X,Y
12,22
9,15
7,15
3,2
-2,-8
-8,-7
-8,0
-8,-2
2,-2
3,-4
10,-7
17,-8
18,-9
15,-8
19,-7
30,-5
20,1
20,7
18,8
27,2
20,14
18,16
14,15
10,14
6,13
2,11
-2,13
4,5
14,6
16,11
20,11
27,7
25,3
26,7
37,7
31,10
27,4
23,3
22,-4
28,1
31,-4
30,6
34,7
41,4
42,5
27,7
21,8
26,11
27,10
19,5
12,-8
22,-1
36,6
30,7
22,14
21,20
19,18
20,7
23,5
27,1
18,-1
22,10
24,3
45,-3
41,9
92,25
106,18
115,-9
109,2
100,4
74,-2
39,15
49,6
42,9
49,-5
59,5
43,4
69,2
57,-1
42,0
44,11
50,-3
65,5
47,9
72,-5
78,19
47,8
52,-10
51,-4
36,19
57,7
49,-11
51,0
65,4
71,-8
92,18
50,11
55,-19
67,28
102,-8
42,11
77,-13
52,40
72,38
82,-16
88,32
61,1
63,21
84,-8
59,31
108,-4
62,61
89,0
101,29
71,35
75,-27
71,38
93,-1
51,-17
104,46
89,18
69,14
69,38
108,-1
82,1
79,54
24,-10
66,27
74,-12
41,3
112,43
86,14
126,-2
81,29
43,-13
38,27
66,27
111,31
56,32
110,16
109,62
147,-64
3,54
21,13
71,-1
57,-44
18,-31
92,-3
7,-73
67,55
84,-52
65,46
75,-51
43,84
36,-13
88,45
108,-26
96,50
18,36
84,69
76,-48
126,34
86,-65
62,51
69,-33
101,6
107,39
75,23
56,-53
40,0
123,85
64,-101
40,58
68,-21
66,15
80,-5
49,-33
105,70
77,0
48,-23
66,63
3,-2
-7,-66
27,4
60,-24
-21,114
35,-63
31,57
26,-26
75,102
-8,-50
48,37
66,58
51,-55
-4,-28
-33,24
29,10
27,70
23,-12
111,-11
-4,2
54,-12
48,22
27,-1
10,9
32,-36
55,32
161,46
-41,-75
73,46
78,-31
42,87
89,-93
52,61
52,6
104,86
135,-38
6,75
93,-29
5,23
169,84
28,18
53,-4
112,36
53,-41
53,-31
73,-16
37,-9
73,-15
-21,-9
-21,33
73,-54
-75,-38
16,-3
86,113
-50,18
19,-25
-21,-88
17,-49
-23,-105
50,52
50,26
-35,8
-69,-125
14,52
-16,-65
-76,-47
-41,-10
-14,68
-53,-79
21,36
-45,-12
7,-31
-32,50
-28,72
-59,94
-112,-115
-42,109
-121,-54
-29,-19
-30,-18
-106,-7
-77,-31
-24,-21
-52,1
-22,32
-57,-21
-16,16
-46,-56
-45,121
7,-90
-19,35
-1,-93
-51,84
47,-34
12,-27
-55,105
-6,-22
-35,-38
34,-12
-34,-13
31,40
63,37
22,3
-18,-15
-68,-35
-33,-49
-28,48
32,-68
-28,8
62,47
35,-3
4,38
5,60
-1,6
8,-56
-55,-47
-10,41
-25,-25
5,49
-27,18
-4,-22
17,111
12,-1
2,82
19,-97
-50,116
-16,-75
-55,38
11,-7
-39,15
37,82
48,30
-40,84
-37,-63
-1,23
-55,32
-40,-31
57,45
31,-59
-18,46
65,-81
-58,39
52,-11
-19,38
57,-49
-19,12
-38,24
76,0
-5,24
26,-10
-6,8
-26,88
50,-88
-7,-9
-12,131
-16,-123
-92,93
-27,-68
-62,54
-6,38
-53,4
-88,-9
-10,30
-29,11
-131,-18
44,98
-55,-53
-4,36
-52,3
-109,-51
-15,8
-79,37
-32,-49
-97,2
-23,-45
-107,76
15,-39
-49,42
-115,-131
-90,-21
-26,129
-60,-94
-26,15
-84,31
-70,0
