X,Y
-51,16
-58,-12
-84,-12
-80,-13
-132,24
-97,-30
-86,16
-102,-35
-57,20
-78,7
-119,-28
-86,12
-84,15
-44,-11
-98,-44
-125,-26
-122,-6
-61,-33
-85,-34
-88,-60
-56,5
-11,-66
-35,-22
-97,-33
-109,-49
-81,-25
-134,-78
-95,-23
-110,-79
-121,-23
-90,-71
-99,-12
-132,-36
-85,-19
-97,-43
-171,-95
-91,-18
-90,-51
-114,-30
-103,-49
-115,-31
-104,-119
-135,-13
-157,-66
-102,-15
-63,-71
-109,0
-59,-33
-63,-96
-95,-69
-104,-61
-92,-58
-164,-93
-134,-41
-148,-55
-162,-50
-101,-43
-106,-92
-164,-122
-137,-116
-129,42
-78,-152
-92,-61
-187,-132
-148,-103
-118,-73
-133,-130
-93,-43
-83,-157
-110,-57
-53,-182
-102,-81
-132,-97
-137,-196
-41,-80
-87,-135
-103,-134
-116,-100
-129,-105
-78,-144
-28,-88
-44,-98
-12,-105
-31,-57
-39,-126
-14,-90
-66,-114
13,-51
-30,-121
-28,4
42,-154
-6,-13
-69,-213
-8,-49
-80,-135
-67,-100
-52,-98
65,-61
27,-157
-31,-117
-6,-103
94,-64
57,-60
-46,-100
4,-108
34,-87
117,-64
-60,-118
28,-114
94,-26
10,-100
-15,-70
-45,-115
63,-42
23,-63
10,-146
11,-66
66,-98
53,-51
-62,-28
-5,-91
-9,-70
28,-131
-115,-14
85,-88
-71,-29
36,-139
4,48
-3,-161
21,-17
-61,-71
-49,-73
20,-40
41,-55
-45,-111
-101,8
-81,-179
7,-35
6,-67
19,-75
-76,-122
-62,-88
-25,-72
17,23
-50,-54
41,-60
-17,-58
64,1
-52,-5
-20,-87
36,62
98,-85
-58,-71
22,-43
-3,-105
-56,-83
115,-97
-38,9
16,-40
-99,-128
1,22
130,-45
-61,-143
7,-159
136,26
6,-132
6,-54
-10,-74
-56,-106
-28,-101
-79,-22
116,-66
5,-25
87,11
-23,-100
45,-147
82,-168
-114,-78
-13,-73
-3,-34
8,-65
30,-181
22,-88
39,-73
27,-153
16,-64
54,-128
49,-102
-108,-168
6,44
69,-210
-10,-77
26,-66
93,-154
9,-89
55,14
-21,-158
-18,-40
57,-71
53,-25
33,-56
0,-39
60,-115
31,-29
80,-136
7,-144
30,-39
64,-9
-3,-16
113,-9
8,-19
76,-40
-25,10
45,39
110,-34
37,-136
80,-127
122,-65
161,-12
115,-169
74,61
121,-94
93,-34
57,-188
91,-80
100,-13
-33,-105
105,-18
71,-160
-3,-8
76,-175
7,-37
10,-182
46,79
114,-206
60,-26
63,-82
42,-214
-51,-53
26,-95
135,-131
23,-7
23,-179
126,-174
91,17
129,-51
87,-8
43,-95
20,73
3,-131
113,-34
-23,-162
26,-19
15,-62
-14,18
50,-29
53,-148
97,75
57,-72
-5,-46
-13,-126
126,35
-18,-103
-99,-77
150,-122
7,67
127,-152
-16,-23
36,157
-60,25
62,-41
128,-1
46,0
-40,-64
53,28
63,-61
53,-48
28,77
-34,36
53,-27
-47,-93
11,-23
8,-65
24,49
8,-109
13,79
-11,-19
-12,-23
82,-99
96,4
-2,-4
14,35
12,-106
179,89
-15,-24
32,-2
69,-23
321,-108
50,178
61,21
123,-6
78,-103
131,-8
103,20
114,-120
155,35
127,80
48,14
100,42
116,-33
69,75
92,-107
22,-98
105,-12
122,-30
88,-44
177,4
91,-208
167,84
193,70
155,-152
39,-38
107,-82
72,23
162,-72
150,-37
228,72
66,85
114,-27
55,14
143,117
74,-53
221,17
76,-63
234,27
224,49
92,36
223,-33
87,20
160,-48
71,44
120,-99
137,26
117,-24
273,35
230,-22
146,-67
219,-4
183,115
127,-112
167,29
148,-18
151,18
228,47
198,-20
137,46
142,72
133,84
172,-17
207,-10
185,46
151,207
201,3
124,-15
146,8
161,137
145,-88
165,44
119,-37
85,132
185,163
162,-34
77,93
26,21
115,15
187,203
51,53
97,156
-4,-3
41,101
86,47
82,26
-34,99
10,177
40,136
113,57
-15,46
54,82
1,21
94,98
25,106
23,147
-13,27
-40,34
19,48
69,-4
96,40
25,111
69,133
18,78
-23,44
41,88
49,77
54,118
45,114
110,102
82,111
110,5
59,83
103,16
71,39
52,50
