X,Y
-21,2
-4,-4
-7,-8
-8,-2
-7,-2
-7,0
-6,-8
-8,-3
-4,-6
-7,-4
-4,-6
-4,-3
-11,-3
-22,-12
8,-4
-17,-6
-3,-10
-3,0
-15,-5
-9,3
-4,-9
-6,-3
-12,-2
-3,-5
-6,-6
-6,-1
-7,-4
-8,-4
-10,-4
-8,-8
-9,-4
-6,-7
-7,-2
-5,-7
-4,-3
-7,0
-1,-3
-9,-2
-4,-2
-5,-4
-5,-7
-4,0
-8,-3
-2,-5
-8,-4
-4,-6
-8,-2
-8,-6
-5,-3
-4,-6
-5,-3
-7,-3
-9,0
-6,-5
-5,-5
-6,-2
-7,-2
-5,-4
-4,-2
-7,-5
-7,-3
-3,-2
-3,-5
-6,-5
-4,-4
-7,-6
-5,-7
-2,-3
-7,-4
-6,-2
-4,-5
-3,-1
-4,-6
-5,-4
-3,-4
-6,1
-5,-5
-4,-4
-5,-4
-8,-1
-4,2
-5,-5
-7,-4
-7,-1
-8,-5
-4,-3
-5,-6
-6,-5
-3,1
-5,-6
-5,-2
-4,-4
7,-2
215,-6
461,-30
370,-44
270,-39
255,-47
202,-30
133,-31
84,-20
66,5
71,7
87,5
89,18
42,-3
27,23
47,10
61,34
104,-3
106,34
113,12
156,19
153,20
124,12
121,3
148,29
113,28
128,7
122,30
117,22
71,4
103,13
93,17
92,13
87,-16
107,14
84,-17
141,-2
122,31
105,-1
95,-16
119,8
131,12
131,-6
137,18
123,-10
72,-17
132,6
156,12
100,5
146,8
131,3
134,5
135,42
51,-26
99,-28
99,18
99,-25
85,24
56,-2
140,-11
113,56
112,-68
114,12
93,22
-27,11
77,3
131,45
10,-29
-7,16
-6,4
90,11
-17,-20
13,21
82,-3
87,38
71,0
17,33
45,-15
24,-49
-28,41
90,4
46,-48
41,17
117,-39
96,4
57,81
88,-103
100,1
126,26
75,16
41,-56
140,-34
94,-58
5,-78
144,17
66,-40
148,40
82,29
34,-13
67,-114
121,-34
93,45
103,-30
91,-57
120,28
121,22
34,29
120,-82
83,17
146,11
98,21
91,-8
47,14
126,-32
133,66
114,-31
60,49
92,-72
71,65
9,-57
90,19
146,23
71,-22
82,40
34,-26
102,-4
102,72
12,41
56,21
101,48
58,-30
-17,52
22,16
136,89
51,15
-11,3
25,113
256,33
105,-8
82,15
121,45
22,-28
64,180
101,-94
60,161
-93,-130
61,125
22,-16
-12,27
90,20
66,-42
12,48
19,-58
29,106
144,-116
-24,71
27,-9
55,16
38,43
-20,-6
-95,-54
38,55
42,-66
6,74
-25,-83
102,-16
55,127
28,-18
-22,18
20,61
64,-20
-9,-17
-39,11
-135,-39
-87,74
-9,-31
22,41
-46,117
-93,-108
-43,49
-55,-59
-55,7
28,-97
-129,-9
-88,-47
-58,4
2,-33
-23,54
-85,-60
0,47
-76,-5
-79,-14
-20,-46
-67,16
-32,20
-117,-86
-85,29
-60,22
-133,-96
-84,3
-18,-3
-26,-26
-47,24
47,9
38,-1
-40,-39
-95,-33
-24,93
68,69
-26,-137
-74,28
-25,10
-31,-83
67,49
-34,-10
19,-5
32,-25
-5,23
10,-109
90,22
-2,60
-2,39
-36,-22
80,151
63,-126
49,154
45,-89
-70,118
39,-149
33,139
43,-12
12,69
-46,28
1,-31
-85,-37
-50,-28
-124,14
-44,50
1,-107
-126,13
18,45
-43,25
-107,-41
-1,-15
-99,-24
-2,60
-68,22
0,4
-83,46
-150,-38
-181,-19
-139,-83
-150,-24
-152,1
-113,52
-127,-88
-147,-8
-59,45
-132,7
-105,20
-117,-4
-120,-56
-142,-7
-129,8
-132,-59
-114,-22
-220,-20
-157,17
-143,-15
-175,-28
-167,-106
-167,44
-71,-1
-115,-17
-96,-10
-106,-1
-114,-15
-154,-33
-91,40
-237,-70
-138,31
-140,-16
-88,-25
-176,-77
-130,21
-171,-45
-198,8
-159,-27
-95,75
-193,-30
-191,-59
-125,3
-213,-22
-149,-7
-103,-2
-201,-2
-167,-42
-182,-41
-184,-7
-165,2
-148,-41
-124,18
-143,10
-154,24
-142,-20
-154,-4
-140,18
-108,2
-130,-15
-160,13
-108,7
-129,-39
-121,47
-113,-24
-117,25
-106,18
-120,29
-94,6
-97,3
-126,26
-102,-17
-109,4
-142,10
-96,-2
-108,34
-92,18
-100,6
-90,38
-115,22
-123,3
-110,23
-109,26
-153,-6
-99,49
-82,10
-109,21
-98,17
-122,30
-101,16
-96,17
-101,24
-74,52
-80,38
-90,18
-82,32
-80,19
-99,30
-111,16
-98,19
-93,28
-95,19
-79,23
-88,32
-76,20
-72,29
-65,45
-62,38
-52,47
-62,45
-41,41
-45,46
-31,52
-47,64
-23,77
-16,72
-43,54
-51,53
-42,53
-29,61
-31,75
-26,101
-26,100
-19,101
-7,90
