X,Y
110,-17
81,9
72,5
70,-2
102,-17
92,-3
56,-2
74,16
113,19
87,32
109,24
84,10
107,23
87,14
120,20
126,10
84,30
98,29
118,31
90,27
71,53
109,27
126,17
124,19
130,54
96,23
120,21
112,40
100,30
142,44
123,19
115,24
115,25
132,16
103,34
120,8
122,-5
116,32
159,0
57,-5
125,1
143,21
123,13
145,6
122,-1
196,35
115,14
124,-12
118,-25
139,-31
161,-1
105,47
146,-27
128,41
110,-37
136,65
91,28
124,43
176,21
118,-3
143,-8
103,40
166,-53
90,90
121,18
136,28
158,10
81,37
93,-23
78,46
57,-69
80,54
44,-27
103,54
57,-13
110,29
98,-48
115,-10
117,17
136,5
104,-16
166,-28
72,54
65,20
50,37
102,-28
101,21
105,-31
144,-58
74,40
47,-6
185,30
167,73
191,-51
132,18
97,13
178,-23
64,30
133,6
131,100
95,2
224,-4
43,111
131,-100
96,51
59,-7
78,-17
203,11
97,-7
138,-68
160,93
108,-12
115,-76
76,9
75,41
149,111
116,-68
138,65
153,-37
53,-10
97,155
58,89
-53,-39
109,26
225,108
64,-51
203,19
-5,7
55,-95
165,108
116,-17
159,19
-5,39
39,153
120,-54
90,-106
93,-34
3,45
22,24
-7,0
104,-96
100,104
95,49
91,8
81,53
127,72
40,72
211,-27
62,92
-88,-123
176,138
88,49
1,-68
96,14
129,39
-64,-79
50,86
19,-45
120,56
155,-2
-27,-22
-120,91
-48,107
-78,-59
39,78
-153,-58
-91,21
-80,55
-47,14
-43,-22
-31,88
-139,3
-142,-41
-181,-48
-96,-144
-44,23
-58,-24
21,-34
-50,70
-163,59
-10,-77
-93,-20
-128,-124
-55,-47
42,211
-46,-176
-219,124
-33,-17
-99,-115
22,95
2,-71
-30,-91
-7,61
-183,-63
9,2
-94,15
-54,7
61,-98
-37,-28
-106,-25
-127,-6
-24,-22
-60,-20
-13,-75
-125,72
27,-82
-14,0
28,-56
-115,-65
-32,-34
-26,54
-95,-101
-168,-19
-91,-34
-63,-57
-111,-22
-102,16
-110,-2
-5,-61
-159,56
-210,-163
-49,-30
-175,-34
-209,-52
-178,-71
-124,-10
-159,36
-135,-110
-137,51
-126,-102
-193,63
-258,-60
-70,-11
-150,-19
-210,-13
-158,-57
-110,27
-193,-46
-98,55
-223,-17
-122,-53
-48,40
-187,56
-149,-114
-174,-70
-197,30
-155,-21
-231,25
-90,-18
-166,-37
-167,12
-153,-18
-233,32
-75,-61
-179,56
-182,13
-119,-58
-192,-16
-150,50
-94,6
-127,15
-154,28
-147,-35
-155,18
-161,-34
-137,62
-171,-9
-121,25
-156,17
-55,51
-145,7
-162,56
-178,67
-74,14
-162,32
-145,0
-116,3
-125,56
-173,17
-163,5
-153,20
-156,26
-189,87
-222,6
-195,41
-216,-25
-215,2
-213,16
-235,9
-193,-3
-164,20
-179,15
-144,3
-162,15
-140,20
-125,17
-109,36
-144,27
-106,30
-139,18
-130,29
-126,18
-124,13
-121,30
-139,37
-123,33
-101,31
-130,26
-135,25
-121,20
-124,12
-139,-10
-124,-5
-122,10
-110,23
-94,17
-85,29
-82,26
-88,30
-74,25
-78,15
-75,14
-72,31
-71,19
-57,20
-54,32
-50,40
-43,53
-29,62
-22,74
-20,77
-22,70
-18,74
-21,71
-15,73
-19,88
-21,78
-22,58
-19,62
-25,60
-13,72
-31,85
-14,71
-11,84
-21,59
-25,73
-23,69
-26,86
-33,82
-43,83
-36,97
-45,108
-29,103
-33,81
-45,89
-49,93
-34,102
-44,123
-34,103
-40,106
-51,61
-30,121
-23,77
-50,128
-43,112
-50,111
-34,105
-42,91
-54,116
-35,98
-32,101
-25,117
-17,121
-26,125
-10,104
-33,114
-1,83
-41,99
-13,137
-33,117
-39,147
-6,150
-4,143
-3,179
14,145
-6,143
10,157
39,118
13,172
-17,116
11,91
-25,79
-11,87
-5,107
-38,148
19,127
13,191
9,204
24,243
20,235
13,163
0,247
12,190
3,207
-4,202
-4,157
17,157
49,195
48,120
43,103
54,178
7,155
30,247
75,188
-14,188
32,170
53,190
39,148
15,205
29,216
9,244
58,140
-51,166
43,67
-26,143
86,127
69,168
-52,255
-4,207
73,157
70,270
5,287
10,202
48,287
58,256
58,247
-14,158
23,153
5,229
64,120
129,242
-51,225
-62,126
83,148
39,219
-94,295
79,139
52,224
-4,158
-119,177
56,210
10,184
90,191
22,169
46,121
27,227
15,173
-19,158
70,115
22,41
14,254
12,126
84,212
88,265
28,133
-20,14
35,238
11,136
72,116
77,-10
50,164
10,35
-22,67
45,-82
-83,110
-103,-82
-42,107
43,104
41,48
-76,-77
3,17
-126,2
-69,-113
-26,-3
-12,8
-88,-82
-219,32
-103,-168
-4,14
-56,-82
-73,-87
-153,-60
-99,-89
-29,-46
-131,-48
-111,-82
-178,-128
-91,-77
-90,-48
-145,-131
-189,-65
-65,-82
-60,-125
-175,-95
-138,-90
