X,Y
3,-2
-6,-2
-1,-8
-18,-8
-2,-7
-3,0
-2,-3
-2,-4
-9,-1
-7,-8
-4,-7
-8,-2
-8,-3
-5,-1
-5,-5
-17,-5
-116,-28
-462,-47
-487,-26
-392,4
-325,13
-282,18
-234,19
-153,-10
-104,-12
-110,-38
-140,-27
-129,-19
-118,-13
-94,-10
-90,-21
-107,-8
-125,-2
-146,-6
-135,-19
-124,-24
-161,-28
-187,-16
-196,-35
-176,-26
-181,-22
-192,-31
-169,-44
-150,-28
-170,-14
-173,-28
-128,-57
-136,-34
-119,-45
-141,-54
-139,-21
-148,-11
-147,-32
-149,-41
-148,-24
-140,-34
-160,-34
-151,-43
-123,-20
-112,-53
-119,-20
-154,-64
-134,-22
-143,-29
-141,-37
-160,-15
-98,-43
-147,-33
-129,-41
-148,-57
-134,-43
-138,-56
-153,-51
-109,-56
-121,-61
-112,-25
-117,-60
-83,-35
-102,-53
-180,-56
-123,-21
-83,-47
-107,-13
-115,-34
-116,-101
-140,-36
-102,-56
-113,-44
-115,-75
-115,-48
-126,-47
-146,-18
-120,-81
-143,-24
-82,-114
-164,22
-53,-126
-129,50
-62,-90
-53,-52
-64,-53
-63,-36
-112,-51
-123,7
-151,13
-97,-49
-142,-44
-84,-70
-93,-20
-105,-53
-65,-52
-128,-66
-42,-46
-62,-36
-18,-108
-135,-41
-92,-30
-50,-73
-46,-43
-97,-57
9,-60
-32,-53
-103,-63
-13,4
-40,-55
-39,-20
15,-35
-69,-61
31,-71
32,1
39,-88
22,10
-85,-65
91,-22
63,-61
15,19
87,-7
15,-69
116,-140
35,-47
58,-19
50,-18
10,-126
53,-4
13,3
-37,-110
-15,-97
117,-20
65,-15
101,-50
100,-55
13,-34
-13,-73
90,-18
9,-78
12,-45
39,-61
42,-32
24,-59
51,33
-30,-6
-38,-148
-55,-22
40,-72
-20,7
3,-185
-3,2
55,-90
31,7
15,-96
-10,-140
102,-17
-13,-75
42,-61
-1,-81
-53,-6
21,-85
31,-45
-85,-15
128,-101
26,-128
-1,-19
48,-74
65,-87
-30,-56
42,14
-27,82
