X,Y
-40,-26
-71,-39
-58,-74
-57,-7
-45,-47
-76,-33
-89,-67
-58,-42
-89,-36
-56,-39
-78,-49
-59,-30
-59,-64
-61,-48
-76,-41
-42,-77
-97,-43
-56,-4
-108,-72
-79,-57
-82,-16
-91,-52
-78,-26
-106,-47
-59,-56
-65,-46
-95,-55
-102,-43
-58,-44
-69,-20
-79,-35
-126,-114
-70,-49
-71,-44
-97,-21
-167,-64
-61,-26
-117,-53
-80,-31
-95,-38
-104,-37
-83,2
-89,3
-82,-35
-87,-36
-96,-41
-25,32
-72,-29
-84,5
-73,-111
-125,33
-51,-57
-48,-54
0,-48
13,52
-86,-4
-54,-12
-101,-84
-115,-8
-49,-33
-123,-72
-42,-39
-140,-72
-82,-29
-76,-13
-3,-40
-66,-38
-13,-18
-38,-44
-27,38
-41,-83
-17,-21
-49,-31
-54,-54
-90,-64
-53,-113
-26,63
-51,-89
-81,-54
35,-2
-81,-33
-48,-134
-41,-7
-35,-99
-88,-40
-48,-25
-21,-79
-82,-79
17,-27
-47,-95
-16,-50
-81,-40
4,-115
5,-44
33,-82
-10,-88
-87,-108
-3,-58
-71,-49
-35,-74
-4,-112
-18,-35
32,-90
25,-58
-67,-32
-48,-61
87,-126
-38,-34
-103,-86
-32,-113
-1,-67
-78,-113
-39,-52
-23,-100
-34,-53
-60,-89
12,-79
-80,-109
-94,-117
-107,-59
-52,-12
-66,14
-60,-49
-22,-206
-136,-53
20,-26
-48,-101
-200,-142
-105,12
-59,-187
-157,-49
67,-19
-55,-51
-97,-157
-77,-86
-48,-79
-9,-79
-3,-94
-31,-163
-118,-115
-38,-90
8,-159
-6,-147
-61,-99
-24,-68
-60,-109
-16,-98
-130,10
-46,-204
-7,-100
38,-96
-92,-120
-12,-178
49,-97
-50,-107
-19,5
-5,-127
47,24
20,-161
-81,-21
50,-121
-27,-158
-26,-108
12,-83
-45,-106
3,-78
-26,-200
74,-56
-34,-174
-86,-42
-8,-161
36,92
-15,-218
-29,-141
4,-31
-61,-179
-109,-56
-139,-180
10,-52
92,-87
-24,-112
-63,-27
-81,-165
-188,-29
-42,34
-22,-5
29,-14
-116,-214
-36,-20
58,-8
-145,-57
27,-90
-5,-38
37,-55
24,-2
-48,-60
115,39
-47,-6
-18,-157
102,75
11,-125
-8,-10
-21,-52
52,-136
47,12
34,-144
7,44
89,-63
-27,-80
97,5
46,-38
18,-28
12,-138
107,-76
119,38
121,-40
3,-72
