X,Y
176,47
109,72
161,40
183,76
164,71
171,27
124,55
152,42
281,54
215,38
188,47
183,21
216,65
171,33
167,74
175,43
168,93
164,61
164,77
192,69
183,59
139,46
253,87
184,80
173,74
120,13
294,32
138,38
147,37
240,87
179,74
161,-51
151,137
207,51
171,70
189,81
147,122
221,59
194,68
249,140
131,73
157,141
236,40
225,184
175,19
216,95
105,48
150,-24
81,84
84,-25
93,11
197,64
113,-59
86,-15
248,69
81,4
194,67
116,32
94,-22
110,-30
110,112
71,-163
185,132
279,6
160,25
154,94
169,-98
183,80
245,63
234,19
40,47
151,-74
152,63
209,74
258,-10
276,66
236,35
301,9
155,-17
171,-68
66,259
182,-220
144,119
36,115
186,113
-85,-122
82,-58
-68,151
13,-128
106,86
79,-25
242,-32
135,-49
-193,15
199,-79
71,-39
82,-58
87,70
-80,-42
10,188
107,-121
99,96
-6,66
119,-33
-24,37
168,105
135,86
50,-45
110,51
2,10
163,142
-26,-81
118,29
14,56
-109,122
-67,-250
35,33
83,1
-179,-7
-191,-72
-95,30
218,60
211,164
127,31
-33,53
12,80
23,-2
-37,132
-270,-29
-94,15
-264,-61
-162,-54
-333,-9
-189,-154
-107,203
-86,-204
-127,73
-8,-12
-103,24
-207,-5
-59,-42
-137,-8
-94,39
-100,31
-43,26
-62,-42
-33,68
-104,-44
-112,73
18,147
45,-46
-99,158
-192,68
-118,17
-177,16
-254,37
-72,-29
-82,158
-99,17
-122,50
-255,55
-43,157
-166,187
-133,30
-253,28
-154,135
29,23
-149,25
-85,146
-227,-38
-139,99
-184,18
-150,117
-163,-18
-107,114
-138,52
-174,39
-223,66
-249,23
-164,55
-105,70
-95,114
-227,153
-170,17
-89,119
-112,132
-171,119
-158,68
-212,205
-91,67
-74,127
-131,99
-176,108
-134,20
-179,86
-113,17
-193,144
-111,138
-116,138
-180,170
-231,43
-202,150
-80,66
-167,155
-187,55
-227,86
-158,121
-187,73
-162,98
-197,162
-210,4
-165,116
-120,101
-215,94
-157,103
-215,124
-240,92
-119,69
-193,177
-141,104
-204,130
-172,159
-166,119
-165,147
-128,71
-185,181
-113,199
-139,127
-149,158
-97,159
-182,38
-181,115
-85,143
-198,79
-137,95
-135,135
-137,147
-176,125
-160,54
-89,168
-154,170
-92,109
-132,119
-117,136
-132,206
-121,154
-127,112
-127,188
-52,89
-172,141
-93,139
-141,176
-103,68
-45,173
-128,197
-70,167
-135,-18
-106,177
-111,149
-119,141
-119,84
-110,123
-55,52
-51,122
-42,192
-146,33
-75,145
-11,187
-80,98
-73,136
-95,132
-140,151
-37,-117
-176,76
-143,150
9,103
-176,225
-41,88
-65,213
26,170
-102,197
30,250
-102,256
-19,242
-96,143
-11,135
-74,127
19,165
-149,189
23,48
-50,132
-137,94
-58,146
20,98
-95,145
-108,210
-154,25
71,178
-172,76
83,132
-102,112
-60,142
-103,-24
-71,61
-25,66
62,118
-32,43
-108,-32
45,238
19,74
-19,104
8,87
58,61
-112,39
-169,62
-70,-43
-6,79
-136,-30
-34,-123
25,-101
-38,70
-22,221
12,70
-43,2
-134,98
-155,217
34,63
-63,182
-79,69
16,194
58,27
42,-50
-121,-51
22,-28
-20,-17
27,-24
-23,-40
-70,-62
-47,-49
-57,115
73,156
39,-9
-59,22
-132,-50
-63,-23
40,-6
88,-28
41,21
-110,-118
-38,-61
-54,0
112,13
-63,-89
78,2
177,-71
1,-105
-19,-20
9,-124
-47,-120
59,17
-89,-160
10,-120
65,-97
97,-78
11,-107
-36,-140
-36,-228
-8,-147
76,-2
-93,-78
92,-354
1,-77
17,-327
-40,-60
82,-191
-21,-143
-2,-185
-29,-280
7,-250
-98,-175
-30,-127
-94,-71
-48,-165
18,-159
-148,-252
-73,-323
-106,-388
35,-298
-93,-259
-72,-285
-99,-260
-57,-245
-69,-231
-60,-176
-70,-217
-70,-157
-65,-182
-61,-224
-44,-227
-53,-167
-90,-215
-92,-204
-80,-187
-31,-233
-146,-286
-32,-260
-86,-218
-49,-184
-45,-199
-94,-169
-99,-308
-104,-168
-56,-209
-101,-264
-63,-224
-73,-209
-79,-240
-48,-206
-67,-224
-74,-223
-37,-204
-71,-232
-39,-233
-57,-218
-39,-265
-77,-262
-43,-245
-43,-210
-52,-274
-35,-212
-60,-232
-54,-246
-15,-250
-37,-222
-35,-252
-62,-263
-38,-226
-38,-253
-41,-203
-55,-275
-33,-247
-40,-248
-27,-257
-32,-225
-41,-217
-13,-230
20,-240
-4,-218
-11,-188
-1,-193
-3,-184
7,-171
3,-176
3,-144
-1,-138
5,-136
10,-151
16,-155
6,-139
5,-121
9,-98
5,-87
-9,-86
-14,-99
-18,-105
-1,-87
-6,-98
-16,-110
-46,-117
-61,-140
-84,-155
-103,-183
-101,-176
-116,-181
-109,-172
-104,-156
-117,-138
-130,-122
-133,-155
-150,-140
-158,-130
-130,-109
-126,-106
-125,-116
-151,-104
-128,-100
-168,-112
-154,-118
-164,-102
-139,-96
-163,-74
-148,-61
-168,-59
-149,-112
-181,-35
-167,-86
-140,-89
-138,-21
-147,-55
-143,-77
-160,-17
-155,-9
-141,-18
-131,-21
-153,-29
-167,-21
-124,-38
-129,9
-141,-34
-123,-29
-147,-4
-137,5
-128,-44
-113,13
-137,-39
-141,-13
-138,37
-118,19
-99,30
-131,17
-127,12
-87,-10
-119,42
-154,15
-127,48
-132,44
-114,29
-159,1
-139,32
-137,73
-120,44
-144,82
-131,0
-150,-16
-140,-16
-110,51
-160,23
-103,5
-148,56
-109,-16
-123,103
-134,56
-135,105
-162,93
-122,178
-149,-23
-136,190
-205,105
-85,85
-163,-47
-116,151
-177,27
-95,41
-79,66
-176,103
-174,129
-154,17
-151,115
-58,81
-165,77
-81,65
-125,196
-129,82
-143,40
-34,120
-150,91
-97,139
-105,153
-182,11
-35,109
-140,136
-74,77
-164,146
-141,93
-161,68
-76,143
-146,182
-144,-17
-91,180
-151,135
-70,50
-150,87
-196,78
-139,117
-134,134
-16,1
-151,157
-127,117
-129,106
-119,149
-174,99
-173,49
-108,118
-160,97
-146,45
-167,124
-136,139
-131,68
-43,78
-112,226
-198,9
-66,80
-114,149
-98,31
-52,119
-12,181
-87,71
-97,130
-30,63
-151,179
-187,156
-68,103
-8,116
-20,106
-40,168
-87,162
-124,190
-167,-22
-46,162
-87,135
-132,-34
-160,198
-78,98
-47,235
-106,24
-98,196
-166,102
-22,138
-118,32
-118,281
9,118
-189,215
-69,137
-57,163
-108,130
-63,89
-82,109
-21,187
-157,133
142,178
-75,101
-159,109
-99,177
27,51
-116,142
-8,310
14,66
-26,212
16,80
-72,24
-42,95
-58,70
6,247
-210,212
201,102
-114,-44
35,298
-45,189
-68,68
-92,177
-16,222
-59,36
4,69
-85,247
20,62
-76,193
-64,195
28,78
-33,209
45,12
29,258
212,174
38,273
58,82
-84,135
133,179
68,232
211,315
38,27
77,223
159,273
341,12
-94,263
146,125
97,147
-29,150
150,241
138,240
205,154
65,332
-41,61
217,241
54,222
73,129
155,348
231,132
258,190
114,103
156,232
461,248
82,152
225,149
149,90
146,150
323,316
345,199
88,185
232,87
131,238
201,237
266,193
176,172
156,43
354,244
280,177
197,136
163,132
121,35
226,138
259,70
235,54
199,75
69,-62
196,87
189,129
172,289
216,50
193,30
183,137
168,126
41,152
269,95
98,94
181,105
210,163
79,74
276,180
-43,9
94,151
239,-107
181,74
320,113
181,28
19,143
46,132
163,79
262,56
89,54
176,106
16,83
350,-52
250,12
125,86
62,-17
125,175
164,-6
86,81
239,267
154,-41
116,193
213,-65
189,162
218,-6
120,138
211,13
150,92
104,-68
21,-17
236,89
213,-7
121,61
79,1
14,-27
259,42
216,31
150,32
122,-89
155,26
149,14
248,40
116,-124
154,-24
156,18
166,-111
60,111
44,-217
202,82
113,-46
125,-2
111,9
125,-98
226,80
90,-116
-30,18
121,18
121,-103
53,-93
121,122
154,-59
92,44
124,45
117,-30
124,-91
229,62
82,-193
130,-73
-2,-89
101,-53
144,12
85,-96
-7,0
62,-80
108,-5
258,-156
101,46
216,21
299,-13
80,3
195,-147
255,88
225,-12
103,-74
217,-111
135,97
260,-77
77,-111
139,-16
94,-137
290,74
88,-150
199,-12
162,-175
120,89
225,-107
116,-43
104,-49
172,-123
75,-61
181,-91
140,-99
256,-61
141,-126
206,-74
201,-180
200,-47
137,36
123,-230
213,-79
224,-58
256,-170
174,-65
142,-178
194,-58
166,-137
262,-129
157,-113
196,-61
160,-120
181,-130
208,-115
283,-99
198,-131
234,-116
181,-119
165,-160
193,-52
243,-81
275,-126
64,-87
132,-134
67,-159
46,-234
20,-149
61,-140
212,-193
0,-242
167,-171
83,-38
154,-207
173,-56
100,-61
116,-89
133,-142
161,-231
69,-83
172,-153
132,-148
136,-4
112,-194
159,-178
71,-194
51,-139
159,-183
84,-193
203,-28
48,-195
84,-103
87,-199
79,-178
117,-140
173,-152
170,2
188,-145
-7,-102
147,-239
115,-46
124,-322
165,-57
141,-94
121,-152
116,-179
46,-203
148,-35
150,-248
123,-118
-28,-94
237,-138
27,-215
152,-180
50,-146
16,-235
42,-165
146,-2
43,-205
49,-238
138,-151
63,-117
81,-190
42,-199
112,-72
-65,-238
144,-130
91,-77
175,-98
-30,-186
177,-129
100,-146
-32,-75
67,-160
34,-88
110,-134
-115,-203
113,-74
15,-110
41,-144
-15,-275
54,-137
47,-58
-49,-209
74,-136
2,-72
-24,-185
54,-63
18,-227
65,-174
-100,-135
40,-146
34,-96
81,-106
20,-45
29,-158
35,-102
11,-154
19,-149
33,-33
-28,-192
15,-75
-6,-125
-14,-161
111,-31
65,-74
32,-90
17,-92
83,-52
24,-69
-16,-33
-10,-94
-76,6
159,-105
-94,-49
2,-90
-88,-77
29,-50
-62,-4
66,-174
10,67
-18,-96
159,10
-178,-73
-14,-137
78,-35
-67,-123
-175,-140
-30,-242
-89,-86
71,-23
41,-60
41,-134
-136,-93
-168,-107
-68,-2
20,-22
24,-90
-225,-96
-181,-63
49,-16
-34,-90
-111,-101
-30,38
15,-67
-117,-39
-238,-99
-61,-100
-71,2
-130,-117
-147,-129
60,59
-63,27
-93,48
40,-25
-149,40
-121,-25
-128,74
-43,-11
-254,-18
-104,-21
-120,71
-116,-46
-145,-52
-38,121
-90,-62
-148,66
-116,-35
-139,30
-114,56
-143,16
-109,73
-62,-40
-278,14
-161,7
-201,47
-176,-5
-167,58
-126,-7
-323,40
-258,-71
-280,11
-263,61
-229,30
-210,23
-264,-8
-219,86
-231,-4
-155,86
-262,-8
