X,Y
215,-8
149,44
126,40
215,-23
157,3
266,7
176,54
274,43
192,-93
95,0
170,25
235,110
181,-193
225,20
303,-102
162,-56
148,5
179,144
230,39
126,87
183,96
209,14
107,81
199,161
136,50
236,-10
113,107
130,0
214,86
174,-26
229,162
214,-72
140,118
204,22
51,49
148,108
190,1
199,89
157,53
25,138
127,68
152,182
291,47
113,130
171,112
233,232
266,162
200,127
222,221
66,111
124,61
246,67
125,181
402,103
33,98
129,55
55,84
216,25
107,83
-10,0
267,66
162,209
307,49
362,222
80,217
244,76
225,205
262,101
209,266
288,183
-313,-44
209,260
-33,217
190,226
107,53
147,449
26,48
118,216
132,241
-46,222
237,297
40,-7
-150,22
8,211
-169,132
-231,153
1,-26
-191,63
-58,388
-356,-77
2,401
-16,-34
-235,-125
-319,235
-79,180
-82,177
-182,109
-271,100
-92,216
-175,127
-329,170
-130,138
-331,207
-212,75
-290,223
-253,125
-275,87
-362,174
-81,152
-309,198
-203,109
-309,178
-1,305
-232,87
-339,28
-188,132
-156,377
-320,-2
-287,208
-380,96
-203,84
-198,257
-384,207
-224,292
-179,81
-283,248
-256,112
-313,203
-165,118
-150,269
-152,96
-269,253
-292,121
-166,278
-309,172
-313,134
-290,114
-328,321
-228,176
-266,203
-379,184
-276,186
-271,74
-154,224
-210,252
-305,179
-174,299
-179,231
-72,271
-142,298
-164,194
-204,276
-225,198
-245,187
-12,257
65,287
-268,131
-167,203
-274,113
-247,334
-134,234
16,72
-70,411
-48,103
-21,401
10,217
47,353
-75,139
-52,352
-16,203
-174,79
-9,290
-78,245
52,201
115,353
61,356
-12,189
-13,362
27,189
-52,300
5,409
295,206
-158,291
-130,243
73,177
-45,300
-121,225
-86,268
-216,157
-76,414
-41,213
-173,71
12,258
-93,200
-31,23
-69,398
-188,216
-172,134
-313,200
19,213
96,257
-153,152
-75,209
-79,194
-82,353
58,99
33,203
107,343
-134,-50
-230,46
38,145
-305,209
-169,-9
-88,-41
60,184
-119,237
-27,15
-211,26
-181,170
-114,1
-204,174
142,53
-27,68
-66,197
-291,300
-156,68
-248,117
-72,-52
67,176
-158,-82
-223,-131
-133,-23
193,-47
-131,50
47,142
-246,148
195,93
-67,7
66,195
-273,-50
-426,-202
-182,-123
-29,-264
-108,-190
32,123
-156,-69
-19,-116
133,-234
-202,-38
-164,-202
195,-102
-215,-129
-282,-78
-112,-60
27,82
169,-139
-93,-16
37,-99
-19,23
-1,-295
113,-311
-71,87
27,5
-149,-62
36,130
-130,-335
-171,-290
-94,15
38,10
-200,-171
-84,-141
-129,-61
-203,-125
98,43
-152,-180
-170,-249
-117,64
-187,-82
-278,-260
-101,-178
47,-51
-22,-72
-118,-111
-149,-129
-172,-144
34,-276
-77,-180
-30,-124
-208,-143
-49,-192
-216,-239
-202,-235
-238,-226
-127,-120
-171,-358
-151,-256
-142,-262
133,-181
-24,-228
-63,-390
24,-128
103,-347
-99,-216
-166,-422
-156,-336
-108,-360
-152,-369
-1,-455
-37,-419
-48,-454
-152,-346
-77,-556
-11,-304
-158,-513
-19,-432
-59,-365
-11,-386
-160,-484
-39,-376
-111,-458
-88,-410
-62,-418
-116,-410
-76,-548
-110,-362
-132,-380
-100,-433
-137,-439
-159,-411
-129,-454
-96,-372
-93,-473
-121,-407
-128,-431
-148,-361
-135,-425
-120,-404
-129,-407
-129,-377
-123,-373
-117,-373
-135,-335
-138,-361
-103,-383
-135,-306
-128,-349
-149,-318
-130,-318
-152,-331
-126,-298
-161,-292
-140,-295
-150,-306
-127,-332
-112,-270
-134,-310
-117,-293
-126,-226
-111,-298
-135,-276
-146,-280
-186,-291
-192,-299
-222,-319
-241,-291
-187,-337
-257,-303
-217,-306
-256,-309
-226,-250
-284,-327
-260,-285
-299,-247
-305,-235
-336,-297
-347,-265
-334,-256
-321,-208
-334,-304
-394,-282
-384,-148
-315,-319
-354,-169
-366,-207
-375,-84
-352,-193
-236,-99
-291,-133
-346,-149
-393,-159
-331,-146
-314,-84
-296,-156
-381,69
-361,-60
-325,-119
-253,56
-413,-158
-405,4
-295,-70
-195,-89
-324,44
-412,-81
-262,44
-336,-47
-279,150
-333,-29
-440,-39
-359,105
-368,-155
-267,154
-140,40
-340,162
-284,-57
-107,-66
-316,144
-215,34
-328,286
-269,-66
-111,106
-108,156
-10,176
-228,97
-155,50
-15,13
-60,76
8,327
-174,79
-252,189
-212,186
-7,111
-72,243
-91,265
-111,218
-62,111
-220,121
-67,180
-111,126
111,200
-167,228
-84,-11
17,240
-124,157
-51,214
-212,164
-115,411
-20,59
121,261
132,314
129,73
-27,239
-132,172
-78,252
-116,49
-154,146
-24,265
-127,196
-148,268
-64,190
18,281
1,347
42,291
-62,261
-37,376
-425,61
-41,225
31,340
-67,164
100,511
-117,343
58,-26
-102,334
-109,283
-103,378
-10,290
-126,397
237,132
-153,230
-36,268
-13,563
-167,283
23,348
-106,341
21,319
139,247
89,196
63,358
11,386
-66,106
156,221
51,360
-64,322
219,381
135,55
142,543
164,173
14,273
162,192
94,414
120,279
188,452
66,170
112,409
149,186
81,368
321,263
38,293
164,256
203,226
197,405
90,224
95,144
269,399
340,69
153,421
467,258
303,479
397,229
315,322
203,212
182,304
255,286
238,250
244,359
157,229
186,238
208,312
220,202
372,411
199,149
329,169
302,322
213,235
295,226
323,242
205,240
