X,Y
55,-11
102,-2
125,1
150,10
182,34
182,39
170,64
170,31
163,40
180,42
143,29
149,10
123,23
134,-14
153,15
144,33
121,9
110,2
120,21
138,9
160,29
91,22
126,-3
129,31
134,12
196,10
107,22
145,25
169,3
119,30
186,-19
101,-9
165,-8
119,33
80,-20
79,2
184,-96
40,37
98,14
91,4
136,-17
125,3
122,3
110,26
118,2
132,23
153,-26
151,32
100,-81
108,-4
130,58
148,-28
172,92
164,-6
152,11
63,33
162,-80
65,145
129,-108
68,-20
179,3
74,-1
112,-60
127,77
90,-65
81,38
101,-22
134,-49
121,16
62,-51
181,-61
70,40
92,-53
94,-21
-53,-98
119,112
149,-152
6,24
58,43
65,-59
49,-13
50,-3
30,-41
127,99
56,-139
138,115
50,-124
20,-26
-2,20
34,-14
49,-10
112,-188
-7,160
80,-95
56,91
94,-58
-37,-9
-14,-52
-65,60
79,-119
-10,42
59,-19
100,68
93,-16
64,80
-35,-76
110,-48
-47,93
58,-91
-8,6
58,26
95,-23
-12,-101
90,38
34,-1
20,56
55,-49
-10,-103
-10,54
58,-36
37,-103
92,-78
15,112
51,-34
-24,-23
59,18
75,-11
5,-67
15,36
-23,-140
-74,52
72,-86
-83,91
-36,-114
92,-17
-31,15
-76,-8
-36,2
80,-22
-30,-65
2,33
-68,-44
-53,6
-114,20
-39,37
80,30
-192,-17
-179,21
-78,28
-172,12
-80,-26
-135,4
-78,96
-43,59
-151,12
-182,-79
-167,-23
-97,-48
-145,-73
4,57
-84,7
-111,-85
28,-22
-34,-78
46,18
-117,62
-72,-10
-86,14
-83,-98
-113,99
-121,-172
-31,-45
-159,-16
-12,54
-173,10
-127,-21
-86,-138
-56,29
-117,-60
-15,16
-53,-116
19,41
-85,84
-15,-6
-86,-10
-70,2
-64,48
-148,2
-87,-63
-132,-61
-78,66
-109,-36
-33,15
-140,-103
-25,76
-72,-47
-113,117
-84,-74
-60,-17
-86,13
-19,48
-77,-16
-152,51
-94,-9
-156,33
-108,-63
-68,47
-142,21
-119,-63
-139,28
-78,-97
-60,100
-99,-42
-91,21
-78,-92
-74,71
-94,-35
-77,15
-72,-28
-19,-3
-123,10
-125,-38
-116,-12
-98,52
-144,-35
-109,-24
-45,34
-98,20
-173,15
-107,-22
-105,-24
-165,22
-102,-20
-146,21
-119,30
-91,-19
-176,42
-103,2
-162,5
-116,-4
-119,-27
-173,4
-141,-32
-95,54
-100,9
-129,-49
-99,21
-119,7
-146,-38
-142,28
-127,-7
-119,9
-189,1
-120,16
-140,3
-149,4
-129,-18
-135,-2
-150,0
-102,9
-110,11
-124,-6
-104,5
-114,10
-127,2
-130,24
-112,7
-132,4
-124,14
-113,8
-127,10
-117,1
-102,-1
-92,7
-91,9
-95,8
-101,7
-77,8
-94,4
-93,5
-99,7
-101,6
-101,0
-91,2
-79,10
-76,7
-75,7
-76,7
-77,1
-74,1
-91,-4
-103,-6
-93,-10
-72,4
-59,3
-57,8
-56,0
-56,-6
-58,-11
-57,-12
-52,-11
-47,-14
-47,-10
-47,-10
-48,-12
-44,-10
-36,-6
-35,-9
-33,-15
-28,-15
-23,-6
-21,-11
-20,-9
-18,-3
-13,1
-15,4
-9,9
-6,15
-6,18
-2,25
0,29
1,27
5,40
3,42
2,47
8,42
10,42
12,41
8,41
14,45
13,39
12,48
10,48
