X,Y
-76,-1
-83,-2
-116,-22
-101,-11
-133,-62
-161,19
-147,-25
-102,-31
-201,-50
-155,-12
-130,-45
-167,1
-207,-54
-157,-2
-231,0
-152,-29
-192,-20
-178,-3
-198,-26
-224,-58
-160,-74
-178,-20
-168,-73
-200,-26
-210,-40
-218,-62
-228,54
-232,-103
-218,-162
-281,-4
-281,-126
-261,9
-270,-139
-289,-24
-286,-102
-279,-91
-239,-157
-328,3
-302,-165
-375,-78
-296,-59
-308,-279
-295,-28
-335,-124
-226,-158
-284,-84
-323,-148
-340,-187
-312,-28
-391,19
-297,-32
-296,-19
-284,-191
-178,-61
-252,-164
-132,-136
-256,-123
-101,-111
-227,-56
-189,0
-138,-181
-257,-249
-252,-192
-323,-221
-157,-4
-133,-232
-222,-263
23,-148
-141,-45
-143,-82
-42,-121
59,41
-180,-100
-154,-264
-4,-49
-225,-200
-86,-62
-204,-218
-52,-266
-330,-43
-170,-222
20,-121
-241,-173
-59,50
-94,-182
-77,-30
-54,-282
-154,-67
-82,-74
36,-180
161,177
-74,-139
-98,-11
-76,-349
-105,115
-117,-152
7,-314
110,58
-90,-254
1,-95
-100,-162
4,-81
14,-132
4,-111
41,-130
86,-219
175,-182
96,24
46,-370
9,155
-81,-303
193,-127
69,-85
-28,-34
123,-180
-84,-15
-151,-139
-47,-57
128,-234
-46,5
95,-106
-177,-188
57,-40
-179,-131
13,47
117,-95
-90,-66
-127,-123
-90,-118
-125,-261
-165,-155
-1,-90
66,171
77,159
44,-253
123,83
-127,-16
-29,-1
66,185
-86,-302
-85,123
-119,-223
117,3
-11,-73
44,-58
-98,-128
10,-72
34,-165
244,-5
-6,-52
-3,-144
128,-41
-113,-123
-111,-74
171,-18
29,83
89,-146
81,4
-32,-11
92,-158
-45,-103
89,-129
82,-17
5,-69
155,-8
67,-90
11,29
109,-182
186,-76
135,36
97,-77
153,-108
131,-203
180,-97
48,-12
264,36
36,-130
43,-208
153,81
104,-311
187,63
205,84
121,-36
236,25
162,44
88,-47
38,-297
279,98
150,-95
240,-69
182,-125
101,54
