X,Y
-116,6
-111,-6
-152,-17
-133,18
-148,-6
-150,-6
-119,-12
-132,-26
-114,-38
-125,-46
-95,-16
-129,-40
-148,-33
-123,-21
-92,7
-143,-47
-121,-53
-129,-33
-122,-12
-105,-34
-142,-48
-134,-8
-110,-63
-127,-27
-129,16
-104,-64
-141,-19
-110,-26
-160,-28
-118,-18
-103,-57
-140,-16
-116,-17
-106,-21
-116,-45
-112,-47
-116,-47
-148,-54
-134,-12
-105,24
-130,-79
-152,-64
-77,-20
-155,7
-124,-61
-65,-55
-107,-51
-156,-4
-118,-91
-134,-36
-143,-42
-114,-24
-132,-34
-118,-93
-154,-38
-96,32
-44,19
-107,-12
-118,-2
-104,-60
-108,1
-94,-17
-115,-50
-97,3
-63,24
-150,-86
-150,-23
-138,-17
-61,-2
-103,-76
-75,59
-119,-29
-76,-100
-107,10
-36,-50
-156,-3
-46,-18
-132,-28
-126,-53
-101,-77
-57,-23
-118,-42
-159,-88
-25,-27
-93,4
-33,-70
-56,-18
-95,-61
-103,10
-74,-138
-13,8
-122,-60
-85,-48
-38,27
-51,-79
-77,-52
-63,9
-16,-125
-151,-78
-38,-37
-36,-60
-110,-32
-93,-60
4,-78
-70,38
-97,-127
-111,-113
-62,-1
-56,-44
-110,-36
-92,-27
-91,-101
-116,-68
-63,33
-16,28
-53,-106
-31,-43
-3,-20
-79,-83
-87,-133
-132,23
-144,-66
-126,-106
-60,-63
-183,-20
-133,-118
-29,53
-10,-121
-158,-85
-107,-95
-109,-96
-130,-2
-97,-13
-82,-44
-100,-167
-165,-55
-4,-86
24,60
-34,45
7,-265
-62,-33
-76,-58
-93,-64
-200,-106
-16,-100
-30,-33
-78,-72
-39,-32
-97,-118
-85,-41
-167,-124
-114,-228
-111,41
-100,-132
-85,-57
25,75
1,-183
-85,-192
-26,29
-26,70
-108,-229
-162,10
3,-81
-197,-145
-90,-137
-115,-151
-43,-36
-30,-172
-111,-199
-43,-28
-129,-57
24,64
26,-154
-35,28
39,-207
-50,-303
185,-127
-144,-90
-34,-74
-83,-60
18,-13
105,-203
-126,-81
122,-151
-75,-1
41,144
11,-196
-51,-50
15,-30
15,-103
55,-12
60,-64
-27,-246
-2,86
90,-125
-4,79
232,-59
78,-81
-9,-87
94,-253
30,-23
153,-112
71,-54
68,-82
202,-54
78,-118
59,-189
32,-122
81,-122
263,-96
90,-58
166,-175
72,-73
108,-59
66,-107
85,-32
66,-230
74,1
84,-61
89,-35
89,-31
45,-225
-23,112
130,-117
49,-247
157,33
-36,-51
68,-6
71,-95
68,49
13,-203
103,35
124,-60
-26,-61
-12,-150
26,-166
-37,43
112,-47
97,-77
75,-38
9,34
117,48
111,-100
-38,-40
133,-78
56,-114
-7,-14
77,-90
84,-90
-52,-43
4,-96
101,46
-9,50
46,-103
18,-123
135,-14
128,3
107,4
45,-82
76,37
116,-101
194,-37
130,61
23,-106
67,-53
90,-134
84,-13
125,-5
79,-68
44,-73
134,-4
37,-112
55,-45
22,58
100,-39
85,-18
40,-72
14,-63
22,-57
18,-107
55,77
-7,4
68,-97
68,23
9,7
41,-39
31,-36
1,20
23,-83
19,-40
3,52
27,-168
-23,89
52,-112
25,-39
12,-83
55,-9
74,0
14,-44
-12,-31
-12,-80
17,-13
36,-56
-7,7
-18,29
89,-81
87,-47
32,31
64,-35
56,-41
92,-57
19,15
119,-118
-20,-15
38,-63
73,-169
80,-61
6,-55
2,-151
116,-63
-37,-28
76,-19
139,-122
146,5
156,-37
68,6
91,-95
136,47
142,-85
93,4
34,-108
104,-100
17,-69
48,-35
